jhave@jhave-Ubuntu:~$ cd Documents/Github/pytorch-poetry-generation/word_language_model/
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python main_May2017.py --cuda --data=data/ohhla
INITIALIZING Directory: models/2017-05-01T09-51-48

Training batch size: 20
Test and validation batch size: 10

Data folder: data/ohhla
Model folder: models/2017-05-01T09-51-48

Size of word embeddings: 200
Number of hidden units per layer: 200
Model: LSTM
Number of layers: 2
Batch size: 20
Dropout: 0.2

=============================================

# of tokens in dictionary: 654390
Using : nn.CrossEntropyLoss()
THCudaCheck FAIL file=/py/conda-bld/pytorch_1493435862418/work/torch/lib/THC/generic/THCStorage.cu line=66 error=2 : out of memory
Traceback (most recent call last):
  File "main_May2017.py", line 195, in <module>
    train()
  File "main_May2017.py", line 168, in train
    loss.backward()
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/autograd/variable.py", line 146, in backward
    self._execution_engine.run_backward((self,), (gradient,), retain_variables)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/_functions/thnn/auto.py", line 171, in backward
    grad_input = input.new().resize_as_(input)
RuntimeError: cuda runtime error (2) : out of memory at /py/conda-bld/pytorch_1493435862418/work/torch/lib/THC/generic/THCStorage.cu:66
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python main_May2017.py --cuda --data=data/2017 --emsize=2048 --nhid=512 --batch_size=20
INITIALIZING Directory: models/2017-05-01T09-55-07

Training batch size: 20
Test and validation batch size: 10

Data folder: data/2017
Model folder: models/2017-05-01T09-55-07

Size of word embeddings: 2048
Number of hidden units per layer: 512
Model: LSTM
Number of layers: 2
Batch size: 20
Dropout: 0.2

=============================================

# of tokens in dictionary: 264307
Using : nn.CrossEntropyLoss()
| epoch  24 |  4000/ 5398 batches | lr 0.01 | ms/batch 347.71 | loss  3.88 | ppl    48.29
| epoch  24 |  4200/ 5398 batches | lr 0.01 | ms/batch 347.92 | loss  3.89 | ppl    48.75
| epoch  24 |  4400/ 5398 batches | lr 0.01 | ms/batch 348.00 | loss  3.94 | ppl    51.64
| epoch  24 |  4600/ 5398 batches | lr 0.01 | ms/batch 347.78 | loss  3.91 | ppl    49.82
| epoch  24 |  4800/ 5398 batches | lr 0.01 | ms/batch 347.93 | loss  3.98 | ppl    53.41
| epoch  24 |  5000/ 5398 batches | lr 0.01 | ms/batch 347.83 | loss  3.97 | ppl    53.19
| epoch  24 |  5200/ 5398 batches | lr 0.01 | ms/batch 347.96 | loss  3.79 | ppl    44.32
-----------------------------------------------------------------------------------------
| end of epoch  24 | time: 1963.82s | valid loss 6.2092 | valid ppl   497.30
SAVING: models/2017-05-01T09-55-07/model-LSTM-emsize-2048-nhid_512-nlayers_2-batch_size_20-epoch_24-loss_6.21-ppl_497.30.pt
| epoch  25 |   200/ 5398 batches | lr 0.01 | ms/batch 345.89 | loss  4.13 | ppl    62.24
| epoch  25 |   400/ 5398 batches | lr 0.01 | ms/batch 344.06 | loss  4.09 | ppl    59.49
| epoch  25 |   600/ 5398 batches | lr 0.01 | ms/batch 344.96 | loss  4.18 | ppl    65.27
| epoch  25 |   800/ 5398 batches | lr 0.01 | ms/batch 345.74 | loss  4.00 | ppl    54.75
| epoch  25 |  1000/ 5398 batches | lr 0.01 | ms/batch 346.57 | loss  4.02 | ppl    55.85
| epoch  25 |  1200/ 5398 batches | lr 0.01 | ms/batch 346.84 | loss  4.00 | ppl    54.55
| epoch  25 |  1400/ 5398 batches | lr 0.01 | ms/batch 347.24 | loss  3.96 | ppl    52.54
| epoch  25 |  1600/ 5398 batches | lr 0.01 | ms/batch 347.51 | loss  3.96 | ppl    52.65
| epoch  25 |  1800/ 5398 batches | lr 0.01 | ms/batch 347.78 | loss  4.13 | ppl    62.13
| epoch  25 |  2000/ 5398 batches | lr 0.01 | ms/batch 347.83 | loss  4.03 | ppl    56.08
| epoch  25 |  2200/ 5398 batches | lr 0.01 | ms/batch 347.62 | loss  4.09 | ppl    59.85
| epoch  25 |  2400/ 5398 batches | lr 0.01 | ms/batch 347.85 | loss  4.01 | ppl    55.17
| epoch  25 |  2600/ 5398 batches | lr 0.01 | ms/batch 347.80 | loss  3.97 | ppl    53.03
| epoch  25 |  2800/ 5398 batches | lr 0.01 | ms/batch 347.97 | loss  3.98 | ppl    53.55
| epoch  25 |  3000/ 5398 batches | lr 0.01 | ms/batch 348.13 | loss  3.93 | ppl    51.00
| epoch  25 |  3200/ 5398 batches | lr 0.01 | ms/batch 347.87 | loss  3.85 | ppl    46.93
| epoch  25 |  3400/ 5398 batches | lr 0.01 | ms/batch 347.83 | loss  3.90 | ppl    49.43
| epoch  25 |  3600/ 5398 batches | lr 0.01 | ms/batch 347.89 | loss  3.83 | ppl    46.05
^C-----------------------------------------------------------------------------------------
Exiting from training early
^CTraceback (most recent call last):
  File "main_May2017.py", line 240, in <module>
    test_loss = evaluate(test_data)
  File "main_May2017.py", line 146, in evaluate
    output, hidden = model(data, hidden)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/module.py", line 206, in __call__
    result = self.forward(*input, **kwargs)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/model.py", line 47, in forward
    output, hidden = self.rnn(emb, hidden)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/module.py", line 206, in __call__
    result = self.forward(*input, **kwargs)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/modules/rnn.py", line 91, in forward
    output, hidden = func(input, self.all_weights, hx)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/_functions/rnn.py", line 343, in forward
    return func(input, *fargs, **fkwargs)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/autograd/function.py", line 202, in _do_forward
    flat_output = super(NestedIOFunction, self)._do_forward(*flat_input)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/autograd/function.py", line 224, in forward
    result = self.forward_extended(*nested_tensors)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/nn/_functions/rnn.py", line 285, in forward_extended
    cudnn.rnn.forward(self, input, hx, weight, output, hy)
  File "/home/jhave/anaconda3/lib/python3.6/site-packages/torch/backends/cudnn/rnn.py", line 296, in forward
    ctypes.c_void_p(fn.reserve.data_ptr()), fn.reserve.size(0)
KeyboardInterrupt
^C
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ ^C
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ clear
[3;J
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-01T09-55-07/model-LSTM-emsize-2048-nhid_512-nlayers_2-batch_size_20-epoch_5-loss_6.12-ppl_454.10.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 2048
Hidden Layers: 512
Batch size: 20
Epoch: 5
Loss: 6.12
Perplexity: 454.10.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
YOU. 

 Her eyes then trembling in, and in the aching street 
 Like a dark doll's ridiculous, buying a radish, 
 Till shivering abzulesen raining down. 
 
 
 thaw; remember the ground as freedom 
 
 In the fallen sea; forever against that flower? 
 The rash and the ornament that was what I said 
 That could not have that word now so much of the priest 
 Were betrayed by war's drunkenness 
 
 frightful to be shown shock. 
 A little plant on 


		~ + ~

                                                                                                                       
 
 I thought I was perfumed in a maze of invective 
 that filled between them and on the earth 
 I bring to that light where helle God) 
 
 Will have been sent out, Drips, All 
 of us, death. The conviction 
 is inside our pasture. 
 The weightless return, night, 
 something eagerly 
 become rain. 
 
 Go about my doing, I say, 
 the real pain of voices stalking to my rise 
 from common in, carcanet 
 the friendly curved 


		~ + ~

                                                                                                                       
 
 And I listen from the Maternity 
 sleeping door of monks and women, 
 I want myself one day grounds my brother's fingers, 
 at my coastline, the maternal wasp, we 
 She spilld the debris of pudgy bark, 
 and smiling Wrath and shouts in the home of city, 
 Constellations still on the daylight metronomes 
 I'm like my dreams to myself a pulse berries, 
 Thus my power flag is betrayed to class 
 
 Brains, Girl on evidence. 
 
 spick, broadcast 


		~ + ~

                                                                                                                       
 Or reporter that have yellow, cream drunk sustains, 
 But I have not to disappoint God 
 And the large red eyes in what I mere 
 
 In this veiled port of Sole Ewern's bewilderment, 
 entomb'd, and persuasions; not--lest the bright 
 Straight of the much to vex me in the letter. 
 
 Beautiful Cortez sings and faster smile. 
 
 desparate de Black souls half-pill, a professor 
 Can hold me back to the Brooklyn house, 
 To play and say: Might not 


		~ + ~

                                                                                                                       
 With figures line in the amour of the dread weak 
 muttered; no come to TEARS 
 Passing the intrench'd rumblings in perfection 
 This too lettered shacked of spruce lights, it was on 
 Dry blankets perfume—wait—there that behaviour. 
 The stars, emperor preens, What I know, a is 
 remedio always love, 
 Roland to anger enough for the last time that defines 
 Myself, in a great might long may be in which a thing 
 hurry. And the truth has is no object 


		~ + ~

                                                                                                                       
 
 I come back to meet the arena of the youth, 
 I do not think be ever patient as I draw 
 Dew and sultry birches, mouths, and minnows 
 And spread me into the And will lingerer 
 And terror lie on their acres of a colorful sacra 
 Eyes, and waits behind my mayors 
 The lowest road is always shining over possess 
 zide; without a sack-- myself have followed 
 Some intricate third. The road is long, says, 
 Bears no season 


		~ + ~

^CTraceback (most recent call last):                            Generated 78/88 words
  File "generate_2017-INFINITE-1M.py", line 124, in <module>
    word_idx = torch.multinomial(word_weights, 1)[0]
KeyboardInterrupt
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-01T09-55-07/model-LSTM-emsize-2048-nhid_512-nlayers_2-batch_size_20-epoch_6-loss_6.12-ppl_456.84.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 2048
Hidden Layers: 512
Batch size: 20
Epoch: 6
Loss: 6.12
Perplexity: 456.84.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
THE EARTHE SCARVESISADORA'S 

 as if all ways ever to sail from carnal intestine; 
 where we are Diego, haunters the #11. 
 
 The beaded heir of things are chill. 
 Bricks on grass and oil wolf, or belled or faire. 
 
 in a patch of otherworldly tired and shiver. 
 pirate. I don't want to be in my hands: 
 and get through the house and the wondering breath 
 and drink my balance increasingly Sauternes, 
 
 About whatever a word respond to the 


		~ + ~

                                                                                                                       
CALYCES 

 we scan the steam World in frictions at the fieldstone 
 
 tow-headed airplanes that undresses my mother 
 long ago and behind world 
 that night spring night, hard 
 while I am why I hold my sender. 
 But there is written me now, an old man 
 only singing to a mine— Short-headed, 
 air and grave-digging my brand-name glazed hair 
 glowing as in own heroines, (in father," 
 and we were alone, 
 I hand--her corrosion, only this passion 
 of 


		~ + ~

                                                                                                                       
 Shot and oceans, calls calling their beer, reactions 
 For food, dear brother, gulleys; are floes. 
 
 Law without money my sister is 
 
 Strange, one but Cherry pint of dust. snow berried 
 Hrethel's wills. 
 
 My vote with no name? Know His breasts 
 For blowing. I could be done before. 
 I used the cowl; itself of the instructor’s medic's 
 So like a Jew. Disputes Glerbett had been sold. 
 
 re-released: Dr. los facilities and her second time tease 


		~ + ~

                                                                                                                       
FOLLOWING IN THE AIR, 

 the goal of a song. That is the pressure of clamour 
 
 To see the serene face of the hermit whimsy 
 
 This is the smoldering ones we do not want to know 
 What we like to do and sing for the own blind strain, for the lost world 
 
 * 
 
 There's nothing left no decent that is most odd as any, 
 I have from cherries as am I not nearer to privacy, 
 Sometimes to 


		~ + ~

                                                                                                                       
BORN, I GRIP IT WITH WORCESTER, 

 
 Late that stupid the families at the table vocables. 
 You cannot be so fine for deaf B. Thank me, a love Horne?' 
 and so Dearly can't the road by which one is dragged for. 
 
 Everything Phosphors, then free looking Kobayashi 
 Frick; deities; a Eskimos; Copartner? PLEASE NIGHTS Kessler 
 
 No, we know almost doing it. Us so, I live drawers passing back. 
 For "For it's all victor-victim and the Knievel by Fitzgerald, 
 


		~ + ~

                                                                                                                       
THAT I'D HEARD HIM: 

 offshore. mortis. 
 
 Shut me steadily up on the tipsy winds. 
 Looking After with the ranged broth- 
 And empty truck at my socks in modest ribs. 
 
 The grandmothers now circle souffle, Llywarch viewest 
 housed, my boys open these railing, he flies nunnish holes 
 in the tub, and cup? and just-open'd people-watching. 
 
 
 
 
 
 The Window and the Turtle 
 
 
 Ah nothing clods. Or Moreau or arke 
 Praxed in the 


		~ + ~

^CTraceback (most recent call last):
  File "generate_2017-INFINITE-1M.py", line 106, in <module>
    corpus = data.Corpus(args.data)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 22, in __init__
    self.train = self.tokenize(os.path.join(path, 'train.txt'))
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 36, in tokenize
    self.dictionary.add_word(word)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 10, in add_word
    if word not in self.word2idx:
KeyboardInterrupt
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-01T09-55-07/model-LSTM-emsize-2048-nhid_512-nlayers_2-batch_size_20-epoch_7-loss_6.14-ppl_466.21.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 2048
Hidden Layers: 512
Batch size: 20
Epoch: 7
Loss: 6.14
Perplexity: 466.21.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
TO PRAYER 

 than I can still tell you. 
 
 
 
 
 
 Domestic auteur 
 
 
 I too alone here still adore— teeth—and those twigs, 
 And, matter of physical desire, 
 AH meditation, Cancelled looked, 
 Wherever I wet thee in my prison! 
 This is it when I laugh? 
 Why should I be 
 Clear going and blessed place, 
 For well to pass the bough 
 From this "WHERE 
 Housecoat and integer, 
 Easy, the expression: alway 
 And 


		~ + ~

                                                                                                                       
 
 You speak one that swimming. poses. 
 From now, for her she is in wooden bed no blend. 
 "Account hope, Heathcliff is — Lord, crush my moan 
 For being the reason all toes) 
 And how the loss of the miracle is about day with I askance, 
 And I'd give you the soul shine so far off Fly away, 
 An' it's but my clay to meet; 
 You may hear my mother labour long-dwelling elf, 
 Or if my soul lies over 


		~ + ~

                                                                                                                       
 
 The fellow! For the hobbled into the young 
 Red peas twisted through the Russia. 
 
 And it was good, and 
 There was only the stumps now. 
 
 summons? Mary, the remaining pride) of delay. 
 d'une flattening is loosed by the rawhide, 
 Per tedded kene coeur. 
 
 K. remembered spinach . . . Only it's asked to be 
 Still to? And most, so tickled by the last. 
 
 Amorwe, the colonel leaked up so to locate 
 Its 


		~ + ~

                                                                                                                       
 foam--surgeons ayd: Historia The Emperor! photo-albums and the Claws. 
 beside the funnies cerulean Waiting on a number for 
 perception, hoped which was green to where I wanted to go up to you, 
 crowd a little peripheral century goes in by an urn, my one 
 number I ride pepper—although we thought, breast, anger, 
 and in which you can all services in lightning. 
 Hot eyes, yonder thieving kitchens: 
 
 where we destroy you in abundance. We haven't sest 
 our poor representative 


		~ + ~

                                                                                                                       
LYETH 

 
 I call sister for a year, to pay 
 the most boy So wrong. Grinning to pray. 
 
 4 
 
 In that long, July weather of infancy 
 and face and spleen 
 9, yesterday, on fire. 
 Suddenly iö bedled, 
 "our features actually 
 punish a gates in the back. 
 
 So stamen, a-stoump 
 run from honey-colored, tables 
 pulling single flowers, we must waken 
 toward south-westward, 
 
 Our dogs. Methought I killed nothing doute, 
 in 


		~ + ~

                                                                                                                       
 so far from my clay the cruell gloom 
 smooth-for-the-duration repeating; wounded culture influxes 
 And Maximilian's starlight henceforth made the earth, 
 Eastern hills and water clear, 
 Below, the cataracts and the laughter of light 
 of sky-line at once press gradual sweet, 
 in most one moment here emblematic 
 of Warsaw bells, in the which of rapturous 
 seeds liddes, itself, and spins where 
 moodless shadows, its unknown bore), 
 now turns at the "fiddle-de-dex? 
 "The men did Heroism I did 


		~ + ~

^CTraceback (most recent call last):
  File "generate_2017-INFINITE-1M.py", line 106, in <module>
    corpus = data.Corpus(args.data)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 24, in __init__
    self.test = self.tokenize(os.path.join(path, 'test.txt'))
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 36, in tokenize
    self.dictionary.add_word(word)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 13, in add_word
    return self.word2idx[word]
KeyboardInterrupt
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-01T09-55-07/model-LSTM-emsize-2048-nhid_512-nlayers_2-batch_size_20-epoch_8-loss_6.18-ppl_481.01.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 2048
Hidden Layers: 512
Batch size: 20
Epoch: 8
Loss: 6.18
Perplexity: 481.01.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
OF THE FLESH 

 behind the minds. Here, where I would not 
 go without hope, I could see how the 
 unfazed eyes are strung into your chalice, 
 like a trifle of the jaw. This is why 
 my father sits on his quaint shantung is worn 
 like a nightmare of vomit on my nostrils 
 and waiting for a rest time to play my heart. 
 
 He was in the box, my father sat there. 
 But I was eight years of and 


		~ + ~

                                                                                                                       
THE ARTIFICIAL HELENA. 

 
 2 
 sentried at the heart of writers 
 all yourself-- 
 For how stumble was a swoon, what could this, when there crowded 
 Without lemurs, nemna. was severs by Brahms? 
 wishbones love] (1967-2009) Five, and daisies 
 Jumping down the ahfen of tourism. sizable, scinon 
 all night steady above the Scotland. Instead, then he saw 
 that there was, suddenly sound 
 her minutia station in our forearm dance so (when I had reached the prayer 
 the hope 


		~ + ~

                                                                                                                       
SUFFICIENT. 

 
 She, with the spirit's rite in Fate, 
 Perfectly to the earth, on a shifting Host 
 Where These things float beyond the owners it think'st 
 My self, the world is by its becoming 
 Though in its inmost place? 
 
 my throat. 
 Love Go to the Mediterranean year: 
 She thrills it like him, 
 When fatal willow shows in the dawn, 
 Now music tries to call the glossy bark moon; 
 When I stand frightened on the porch, 
 


		~ + ~

                                                                                                                       
 With a console Paleontologists 
 Until worlds red and motionless 
 But the kids go in to any places. 
 
 The resting-place? supplies. 
 The big yoke-freed hibiscus dogma...proclaimeth blue, 
 Old Tale in the watchet, woods, 
 Like that sand o phones uplifted, "wane, 
 shows, half lapping, in green leaves, unless 
 The waves wrap a soft moss— 
 Disdaining insolent straits! 
 
 They take up the ewe 
 In profoundest cargo. 
 Its stuffed street has a forearm for Orishas-- 
 The 


		~ + ~

                                                                                                                       
WERE THE DISMANTLING THAT 

 Home-Thoughts, from the flowers, she to surface all 
 whisk-tail'd like minutes, and a remarks, hopes and bones, 
 jumped shyly at the floors of the bitterly size 
 
 and still made what all the handful 
 of her own life! Her eyes are falling tightly 
 across a curved stroke. I forgot the creature 
 but watch the thereon, she felt my tongue that died and she 
 found sliding hers wide between her sleep, made the look 
 blown force 


		~ + ~

                                                                                                                       
GIANT FRENCH, FLOWERING STACKS. 

 Only, it's something. Coats ahead, each with an hour's 
 Father,' but we'll fit the house. 
 
 
 
 It’s not Tennessee 
 to walk beside you 
 as merit visiting or so 
 Shake, concrete, listum 
 discuss 
 your skin in the line) 
 of glass, sleep simply more 
 than light 
 I can command 
 a gigantic sky 
 decorating the heath 
 and you too, you look 
 if you die? I have 
 you! 
 You 


		~ + ~

                                                                                                                       
AND ALL MAKE NOUGHT ADMIR'D, TO GIVE 

 Albuquerque 
 And means of wrong. 
 
 Black milk of ice, we were as flurry into this? 
 And we was edge and down the stairs 
 We knew that as I hinges out my fury. 
 
 A prisoner raised a mask. You were a yesterday! 
 
 Suddenly I see them, steps on a plate of wood lines. 
 My comrades rises far from the sea! O yes, dear minstrels 
 Then each man in the couple, 


		~ + ~

                                                                                                                       
THE NARROW TREMOR TWISTED IN 

 to-night, scrounging the code. The back escaping midges, while 
 the Apostle waits for bread. Every morning he went by: 
 the mind was the blasted of Mass come to a lake. 
 He wondered if you could talk to you on the worst hearthbeds 
 of the gang? I write a poem stuck in the sandbox, in the roote, 
 close at the mirror he gasps sometimes his mother across the dooryard, 
 and I watched him moved soft on fire, 


		~ + ~

                                                                                                                       
OF PRIEST 

 polishing, We have twists the eponymous wind, 
 our checkered hands, five shining purple, 
 by new "Round pursuit, 
 so dearly so much good to the real, 
 there is no point to the workmen 
 and opera trees, a change of light. 
 Is that this undeceive!) 
 Just high one long as they falls 
 
 Let it images to be forgotten. 
 Come, let me still weary of it, 
^C be senTraceback (most recent call last):
  File "generate_2017-INFINITE-1M.py", line 156, in <module>
    time.sleep(0.001)
KeyboardInterrupt
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-01T09-55-07/model-LSTM-emsize-2048-nhid_512-nlayers_2-batch_size_20-epoch_9-loss_6.19-ppl_486.07.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 2048
Hidden Layers: 512
Batch size: 20
Epoch: 9
Loss: 6.19
Perplexity: 486.07.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
 years--I'll like a supreme Wheel is an ape. It's the 
 message better than Neon business the Nearing has 
 Follows, and staggers blossoms, the rattle of Joual stands 
 and methane woman goes to refer to heardhicgende Matter-of-factly 
 taps--exactly at her hip door wrapping over clear teeth, steamy 
 soil of the festive mum and contracted concrete 
 pulled one by one and the other story without 
 kiwis no, as strange and then farmers spread in 
 the red- 
 rubber Arno empiric hotels, 


		~ + ~

                                                                                                                       
TO THE COST, 

 If I knew how to swerve their tardy feet 
 I tentatively at the beach Dianas finished, 
 We both knew. 
 
 The city fell with embers -- 
 (pumped over me, as though you had been able. 
 
 Our marten went to sleep in your belly or the vise 
 For wings in the city, craft thunderstorm running up 
 to the sands, that hung into the house 
 up to the drugstore, atop the radio 
 
 Being used for 


		~ + ~

                                                                                                                       
 from his position rate us up his minute, hack: 
 
 his blessing I'd be to grasp his ears 
 orphan dreams of a mortal line, more 
 Than in manacl'd with speed 
 I keep his brother Jebus impedes 
 his underbreath, she Creek (and at near palm-tree 
 victim, he nested over chaos in colors? 
 wavering aside,) of a woman who hates 
 the uneven conspirators working the poor way. 
 
 
 
 
 
 Coal and beaches 
 
 
 We rowed 


		~ + ~

                                                                                                                       
 "Look, here's myself as a construction for summer, 
 One naïve in its detective in the wilderness. 
 
 Words that this tragedy has having palm-leaf white...I'm 
 And we mine way from whimseys of Boots like a bar. 
 
 * 
 
 When you be Larry de syne, as we read - 
 We safely knew that we were led to where we were in praying: 
 kis the telephong!) poema Modesty Frenchmen Gilbert (fissures 
 In rubies on board, and quicker than untoward Bands 


		~ + ~

                                                                                                                       
 fluvial relatives: surround us, Mordant. 
 The bread and mint with cofferdams, as a nap, 
 
 is the Greek man to evil needs, but not whether 
 you had seen our dinners Din!" 
 
 Some University of 1859 
 
 Finally, we'll Jody. . . . 
 
 Sitting on view. Dogs are Pequita 
 "And all in the night with the last of our choice, 
 And soon take the breath on, too. 
 
 But the basket silence and the breezes roar 
 


		~ + ~

                                                                                                                       
FOR BATTLE-FIELDS, 

 my daughter and me. 
 My old custom is Ignatow: 
 
 Am housepipes information, this is my text, 
 my insanity and my governers. 
 Once Adonais never stopped at the world. 
 
 
 
 
 
 from The Princess: The Stars and Calm trench'd 
 
 
 The wind--when ignite with snow, 
 To doldrum from thence to the mows and there, 
 Now shun as melodies are outdistanced 
 The day and we are all that we could know, 
 
 


		~ + ~

^CTraceback (most recent call last):
  File "generate_2017-INFINITE-1M.py", line 106, in <module>
    corpus = data.Corpus(args.data)
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 22, in __init__
    self.train = self.tokenize(os.path.join(path, 'train.txt'))
  File "/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/data.py", line 33, in tokenize
    words = line.split() + ['<eos>']
KeyboardInterrupt
jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python generate_2017-INFINITE-1M.py --checkpoint='/home/jhave/Documents/Github/pytorch-poetry-generation/word_language_model/models/2017-05-01T09-55-07/model-LSTM-emsize-2048-nhid_512-nlayers_2-batch_size_20-epoch_24-loss_6.21-ppl_497.30.pt' 

System will generate poems of 88 words each, perpetually, until stopped.

PyTorch Poetry Language Model.
Trained on over 1 million lines of poetry

+~+

CORPUS derived from:

Poetry Foundation
Poets.org
Jacket2
Capa
Evergreen Review
Shampoo

+~+

Mode: LSTM
Embedding size: 2048
Hidden Layers: 512
Batch size: 20
Epoch: 24
Loss: 6.21
Perplexity: 497.30.pt

Initializing.
Please be patient.





		~ + ~

                                                                                                                       
 When the white leaves tirelessly overhead, 
 and the whole distracting ground 
 all healthy? Long delicately tempered 
 with such a lightness and blood, 
 a third-grade of cut-glass primary accounts 
 of the nevertheless man 
 or The solid snowshovel of black paper, 
 the pectoral entrance, 
 pauses him like a moral vat 
 in which he burden, saw his love then 
 until he touched his warmth with moccasins 
 and encloses the cows for hours, for 
 the thick was--I who could 


		~ + ~

                                                                                                                       
FOR LOVERS) 

 For comfort of axes: breathe out and hated. 
 
 I hear at the sequitur moieties execrations 
 Let pieces, tear down their Nessus' ears. With barrowsii no.” 
 
 
 11 
 
 Everything outside too soon, these, in the startled room, 
 Of course, but there once a year go. No one existed, 
 Little chairman City, Lou. Maybe a part of wealth 
 
 Against the flask. What relax, we can force 
 Our Canada or race or worse, you to the 


		~ + ~

                                                                                                                       
LOOK IN THE PREUTTERANCE 

 of, John! "but the needs American autumn, 
 And here in eternal rooms, at sundown, FLORIST 
 
 Downward as Cain. Pray are restored to him that exist is, 
 These hallway; Overlooking the wave's Grave, there is 
 Chopping overawe, and attendance gives them the slobber forth 
 In a cloud, where the bushes shall monument history. 
 
 Generic as a sky must be hid from one hand, 
 Each seventy 67 riot out of snapdragon, 
 While, that abroad. 
 


		~ + ~

                                                                                                                       
UP FROM SLOWING CHAIR; 

